Date/Time,BASEMENT:Zone Outdoor Air Drybulb Temperature [C](Each Call),CORE_BOTTOM:Zone Outdoor Air Drybulb Temperature [C](Each Call),CORE_MID:Zone Outdoor Air Drybulb Temperature [C](Each Call),CORE_TOP:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_BOT_ZN_3:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_BOT_ZN_2:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_BOT_ZN_1:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_BOT_ZN_4:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_MID_ZN_3:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_MID_ZN_2:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_MID_ZN_1:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_MID_ZN_4:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_TOP_ZN_3:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_TOP_ZN_2:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_TOP_ZN_1:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_TOP_ZN_4:Zone Outdoor Air Drybulb Temperature [C](Each Call),GROUNDFLOOR_PLENUM:Zone Outdoor Air Drybulb Temperature [C](Each Call),MIDFLOOR_PLENUM:Zone Outdoor Air Drybulb Temperature [C](Each Call),TOPFLOOR_PLENUM:Zone Outdoor Air Drybulb Temperature [C](Each Call),BASEMENT:Zone Mean Air Temperature [C](Each Call),BASEMENT:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Surface Convection Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),BASEMENT:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),BASEMENT:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Mean Air Temperature [C](Each Call),CORE_BOTTOM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_BOTTOM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_MID:Zone Mean Air Temperature [C](Each Call),CORE_MID:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_MID:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_MID:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CORE_TOP:Zone Mean Air Temperature [C](Each Call),CORE_TOP:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Surface Convection Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),CORE_TOP:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_BOT_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_MID_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_MID_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_3:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_2:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_1:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Mean Air Temperature [C](Each Call),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Surface Convection Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),PERIMETER_TOP_ZN_4:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),GROUNDFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),MIDFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),MIDFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Mean Air Temperature [C](Each Call),TOPFLOOR_PLENUM:Zone Air Heat Balance Internal Convective Heat Gain Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Surface Convection Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Interzone Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance Outdoor Air Transfer Rate [W](Hourly),TOPFLOOR_PLENUM:Zone Air Heat Balance System Air Transfer Rate [W](Hourly),CUSTOM_ZONE_CLGT_SETPOINT:Schedule Value [](Each Call),PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE NAME:System Node Temperature [C](Each Call),PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE NAME:System Node Mass Flow Rate [kg/s](Each Call),Electricity:Facility [J](Hourly),Electricity:Building [J](Hourly),ElectricityNet:Facility [J](Hourly),Electricity:HVAC [J](Hourly),Gas:Facility [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 06/22  22:10:00,27.209749997699029,27.200831999624059,27.07202845679972,26.91746526554453,27.200831999624059,27.200831999624059,27.200831999624059,27.200831999624059,27.07202845679972,27.07202845679972,27.07202845679972,27.07202845679972,26.91746526554453,26.91746526554453,26.91746526554453,26.91746526554453,27.187951609200458,27.05914814668969,26.904585051809794,23.393301302572394,,,,,,25.521897972597377,,,,,,26.334953858811628,,,,,,25.974125863774419,,,,,,26.321771503984214,,,,,,25.724264263468329,,,,,,26.07263494413179,,,,,,26.392631693650043,,,,,,27.08560940872564,,,,,,26.308720402258357,,,,,,26.76653972520582,,,,,,27.230165906981047,,,,,,23.881495306438536,,,,,,26.348759005496519,,,,,,26.816213471432044,,,,,,27.083568812981203,,,,,,26.020391707580929,,,,,,26.884366300822334,,,,,,26.97512238457843,,,,,,30.0,25.88075973641932,0.0 
 06/22  22:20:00,27.209749997699029,27.200831999624059,27.07202845679972,26.91746526554453,27.200831999624059,27.200831999624059,27.200831999624059,27.200831999624059,27.07202845679972,27.07202845679972,27.07202845679972,27.07202845679972,26.91746526554453,26.91746526554453,26.91746526554453,26.91746526554453,27.187951609200458,27.05914814668969,26.904585051809794,23.385214274989854,,,,,,25.57316135197996,,,,,,26.402561449940856,,,,,,26.048471855409177,,,,,,26.363413626016194,,,,,,25.792506071896875,,,,,,26.115213455967476,,,,,,26.460911201735809,,,,,,27.138159606735198,,,,,,26.39238428187268,,,,,,26.817993491639187,,,,,,27.30834112908113,,,,,,24.013376691706925,,,,,,26.42369305811814,,,,,,26.86172243932571,,,,,,27.157255766217838,,,,,,26.03829481562817,,,,,,26.902641123794078,,,,,,26.96991851432978,,,,,,30.0,25.974125863774419,0.0 
 06/22  22:30:00,27.209749997699026,27.200831999624055,27.072028456799719,26.917465265544526,27.200831999624055,27.200831999624055,27.200831999624055,27.200831999624055,27.072028456799719,27.072028456799719,27.072028456799719,27.072028456799719,26.917465265544526,26.917465265544526,26.917465265544526,26.917465265544526,27.187951609200455,27.059148146689688,26.90458505180979,23.377256036039776,,,,,,25.60976709567107,,,,,,26.452729482406768,,,,,,26.105887169546745,,,,,,26.393095793457634,,,,,,25.846422255265215,,,,,,26.14752601725959,,,,,,26.509134562041209,,,,,,27.1769107315578,,,,,,26.457727546376199,,,,,,26.858469831188445,,,,,,27.364138991334739,,,,,,24.123691830654168,,,,,,26.483054094957806,,,,,,26.897770292512435,,,,,,27.210049512645715,,,,,,26.053137189744218,,,,,,26.91724871694704,,,,,,26.96628555075268,,,,,,30.0,26.048471855409177,0.0 
 06/22  22:40:00,27.209749997699029,27.200831999624059,27.07202845679972,26.91746526554453,27.200831999624059,27.200831999624059,27.200831999624059,27.200831999624059,27.07202845679972,27.07202845679972,27.07202845679972,27.07202845679972,26.91746526554453,26.91746526554453,26.91746526554453,26.91746526554453,27.187951609200458,27.05914814668969,26.904585051809794,23.3711906646576,,,,,,25.640320205431164,,,,,,26.49554523399438,,,,,,26.1500689903856,,,,,,26.415518468905675,,,,,,25.891043757185324,,,,,,26.17298025635363,,,,,,26.54604318219764,,,,,,27.20867528080784,,,,,,26.5120384248174,,,,,,26.893346796586184,,,,,,27.40756267275919,,,,,,24.220141924631095,,,,,,26.531718967239337,,,,,,26.9279230246892,,,,,,27.250660031752714,,,,,,26.065736908531908,,,,,,26.92922663077157,,,,,,26.96282739591124,,,,,,30.0,26.105887169546745,0.0 
 06/22  22:50:00,27.209749997699026,27.200831999624055,27.072028456799719,26.917465265544526,27.200831999624055,27.200831999624055,27.200831999624055,27.200831999624055,27.072028456799719,27.072028456799719,27.072028456799719,27.072028456799719,26.917465265544526,26.917465265544526,26.917465265544526,26.917465265544526,27.187951609200455,27.059148146689688,26.90458505180979,23.366448396002743,,,,,,25.66740882457469,,,,,,26.534764585199555,,,,,,26.185064585014968,,,,,,26.43257096780718,,,,,,25.9276399489791,,,,,,26.19289248984511,,,,,,26.5751318075871,,,,,,27.235790818557534,,,,,,26.558791906737928,,,,,,26.923986924767975,,,,,,27.443457097186849,,,,,,24.306367692419899,,,,,,26.572816936317243,,,,,,26.95361689948376,,,,,,27.283738047932937,,,,,,26.076829259182703,,,,,,26.939335639693508,,,,,,26.9587012419129,,,,,,30.0,26.1500689903856,0.0 
 06/22  23:00:00,27.209749997699026,27.200831999624055,27.072028456799719,26.917465265544526,27.200831999624055,27.200831999624055,27.200831999624055,27.200831999624055,27.072028456799719,27.072028456799719,27.072028456799719,27.072028456799719,26.917465265544526,26.917465265544526,26.917465265544526,26.917465265544526,27.187951609200455,27.059148146689688,26.90458505180979,23.362154111359076,3883.6526512858888,-3987.63421391168,0.0,0.0,0.0,25.691266277176554,4540.218195703502,-4040.5800278556614,0.0,0.0,0.0,26.571032726948219,4519.080978550076,-3830.2877251356078,0.0,0.0,0.0,26.213902830821028,440.9143703058055,-496.96117970252518,0.0,741.0159250416867,0.0,26.444889231825156,556.8379358913202,-569.6279665404933,0.0,57.31897428684518,0.0,25.956862854329957,359.94815058358929,-370.7216088125078,0.0,64.08751648462271,0.0,26.20791144586133,557.6001666422138,-583.8633356356737,0.0,74.65671555970046,0.0,26.597345983238254,358.65289321833799,-344.0077905487422,0.0,32.764182607608407,0.0,27.258573320874427,554.4107680784008,-485.1629077270456,0.0,-7.966511488644149,0.0,26.599302478109338,358.7683306525048,-320.9593316573934,0.0,28.640395575257004,0.0,26.950442304294336,555.4202821793516,-504.94353507793906,0.0,14.489788584393068,0.0,27.473188895651256,356.9353317491154,-286.7718242561901,0.0,-14.264920825802847,0.0,24.38374918906455,563.6219054761923,-897.2193337067511,0.0,511.802012722841,0.0,26.607946116602748,358.70668307596278,-350.816837017687,0.0,51.243052831109029,0.0,26.97533435123143,555.2852480385203,-501.2064383354466,0.0,2.230046796632299,0.0,27.310754589790876,357.245034061004,-268.903456505791,0.0,-36.18192698409871,0.0,26.085733181875239,0.0,-0.9225443521996096,0.0,113.92828730779327,0.0,26.948020847504436,0.0,97.09548995521459,0.0,14.005448753128045,0.0,26.95365664883262,0.0,43.73695847702197,0.0,-83.54855652833673,0.0,30.0,26.185064585014968,0.0,596393756.5271616,581992822.368,596393756.5271616,0.0,7884337.579133871 
 06/22  23:10:00,27.209749997699029,27.200831999624059,27.07202845679972,26.91746526554453,27.200831999624059,27.200831999624059,27.200831999624059,27.200831999624059,27.07202845679972,27.07202845679972,27.07202845679972,27.07202845679972,26.91746526554453,26.91746526554453,26.91746526554453,26.91746526554453,27.187951609200458,27.05914814668969,26.904585051809794,23.352024288178109,,,,,,25.703112240968783,,,,,,26.5961718670803,,,,,,26.22941691317714,,,,,,26.446832971762313,,,,,,25.973015799742396,,,,,,26.212093852246484,,,,,,26.607441547570479,,,,,,27.271276615867266,,,,,,26.627275046776704,,,,,,26.966208228809174,,,,,,27.49159891985919,,,,,,24.445860546062968,,,,,,26.63099140893568,,,,,,26.986762225057185,,,,,,27.326396905074675,,,,,,26.092330261939833,,,,,,26.955523581182296,,,,,,26.947720882423238,,,,,,30.0,26.213902830821028,0.0 
 06/22  23:20:00,27.209749997699029,27.200831999624059,27.07202845679972,26.91746526554453,27.200831999624059,27.200831999624059,27.200831999624059,27.200831999624059,27.07202845679972,27.07202845679972,27.07202845679972,27.07202845679972,26.91746526554453,26.91746526554453,26.91746526554453,26.91746526554453,27.187951609200458,27.05914814668969,26.904585051809794,23.340815164789427,,,,,,25.710643144586216,,,,,,26.61726533494444,,,,,,26.23926101479877,,,,,,26.446187544323956,,,,,,25.98475223361056,,,,,,26.213421521881508,,,,,,26.61341352212007,,,,,,27.281010391990607,,,,,,26.650378572925253,,,,,,26.978506594722459,,,,,,27.505827801651358,,,,,,24.502108539229594,,,,,,26.649501353563666,,,,,,26.994988947348977,,,,,,27.337811254180314,,,,,,26.0969726372615,,,,,,26.961995500479273,,,,,,26.940982929603405,,,,,,30.0,26.22941691317714,0.0 
 06/22  23:30:00,27.209749997699026,27.200831999624055,27.072028456799719,26.917465265544526,27.200831999624055,27.200831999624055,27.200831999624055,27.200831999624055,27.072028456799719,27.072028456799719,27.072028456799719,27.072028456799719,26.917465265544526,26.917465265544526,26.917465265544526,26.917465265544526,27.187951609200455,27.059148146689688,26.90458505180979,23.33197476858627,,,,,,25.719371280785429,,,,,,26.63941426330397,,,,,,26.249242523997596,,,,,,26.44680388473213,,,,,,25.99656103267762,,,,,,26.21598294287973,,,,,,26.619263183565346,,,,,,27.29152381121841,,,,,,26.672949457310037,,,,,,26.99137031696385,,,,,,27.51963624348973,,,,,,24.557374035210608,,,,,,26.6675397462594,,,,,,27.003801693894954,,,,,,27.348727726101033,,,,,,26.100142182344315,,,,,,26.967566552398833,,,,,,26.933530330202094,,,,,,30.0,26.23926101479877,0.0 
 06/22  23:40:00,27.209749997699029,27.200831999624059,27.07202845679972,26.91746526554453,27.200831999624059,27.200831999624059,27.200831999624059,27.200831999624059,27.07202845679972,27.07202845679972,27.07202845679972,27.07202845679972,26.91746526554453,26.91746526554453,26.91746526554453,26.91746526554453,27.187951609200458,27.05914814668969,26.904585051809794,23.325758640598197,,,,,,25.729928044143546,,,,,,26.663201796386188,,,,,,26.260687487271036,,,,,,26.447900235487809,,,,,,26.00792553510788,,,,,,26.219108934958414,,,,,,26.62438627249761,,,,,,27.302240211320855,,,,,,26.69467541418156,,,,,,27.004339629877433,,,,,,27.532588956531244,,,,,,24.6110956929391,,,,,,26.68459055899957,,,,,,27.012571397615426,,,,,,27.358655720921619,,,,,,26.10225195549031,,,,,,26.97237246106618,,,,,,26.925446083159846,,,,,,30.0,26.249242523997596,0.0 
 06/22  23:50:00,27.209749997699026,27.200831999624055,27.072028456799719,26.917465265544526,27.200831999624055,27.200831999624055,27.200831999624055,27.200831999624055,27.072028456799719,27.072028456799719,27.072028456799719,27.072028456799719,26.917465265544526,26.917465265544526,26.917465265544526,26.917465265544526,27.187951609200455,27.059148146689688,26.90458505180979,23.321048337248369,,,,,,25.740942392263823,,,,,,26.687347987797386,,,,,,26.272714954435384,,,,,,26.44774898171476,,,,,,26.01726323270803,,,,,,26.221106129262926,,,,,,26.62727956460468,,,,,,27.311541767261568,,,,,,26.714012214532553,,,,,,27.015767000471219,,,,,,27.543293024056355,,,,,,24.661577975616856,,,,,,26.699040345116324,,,,,,27.01959188602391,,,,,,27.366166542402977,,,,,,26.10360679560015,,,,,,26.976559492272707,,,,,,26.916818064112684,,,,,,30.0,26.260687487271036,0.0 
 06/22  24:00:00,27.209749997699026,27.200831999624055,27.072028456799719,26.917465265544526,27.200831999624055,27.200831999624055,27.200831999624055,27.200831999624055,27.072028456799719,27.072028456799719,27.072028456799719,27.072028456799719,26.917465265544526,26.917465265544526,26.917465265544526,26.917465265544526,27.187951609200455,27.059148146689688,26.90458505180979,23.316863187277506,3640.7817440000005,-3772.2662688727507,0.0,0.0,0.0,25.751294548631884,4245.031546570739,-4120.151600664612,0.0,0.0,0.0,26.710806688256747,4244.188944002254,-3935.713449293909,0.0,0.0,0.0,26.284274662974999,157.36948729392655,-619.9010434818276,0.0,609.2526132421153,0.0,26.445579996085095,522.7099305,-577.9616604583404,0.0,53.64170836880427,0.0,26.0239987237806,336.854163,-383.48971114996626,0.0,57.21278168172538,0.0,26.22125343474929,522.7213595,-590.7288176407311,0.0,69.98210115563427,0.0,26.627393539059903,336.854163,-360.80857416896,0.0,27.693371739781204,0.0,27.318584556284067,522.7099305,-491.7465161087436,0.0,-15.94313081586074,0.0,26.730191453393254,336.854163,-333.4876805974028,0.0,18.61968909029319,0.0,27.024768189302294,522.7213595,-509.2381501222496,0.0,5.35243832218157,0.0,27.551120719118474,336.854163,-302.8369764492757,0.0,-21.554141136643506,0.0,24.708277638120369,522.7099305,-866.2564226263472,0.0,432.80715517485398,0.0,26.710103684074114,336.854163,-349.68842443437605,0.0,29.55063541759546,0.0,27.02395510390908,522.7213595,-494.6455310448558,0.0,-16.575625462193938,0.0,27.370618575369109,336.854163,-275.17733409715808,0.0,-52.5880429015621,0.0,26.104420712449597,0.0,-87.63970245467914,0.0,109.56354543232335,0.0,26.980267853623276,0.0,34.19789868313913,0.0,9.07720238749865,0.0,26.90773504286414,0.0,-35.10385762488044,0.0,-33.678225409452959,0.0,30.0,26.272714954435384,0.0,596393756.8306325,581992822.368,596393756.8306323,0.0,7884095.6164930439 
 06/23  00:10:00,27.126416664365693,27.11749866629072,26.988695123466387,26.834131932211194,27.11749866629072,27.11749866629072,27.11749866629072,27.11749866629072,26.988695123466387,26.988695123466387,26.988695123466387,26.988695123466387,26.834131932211194,26.834131932211194,26.834131932211194,26.834131932211194,27.10461827586712,26.975814813356356,26.821251718476458,23.31277096624281,,,,,,25.760644661914545,,,,,,26.733261047291358,,,,,,26.29246221480864,,,,,,26.441925610609667,,,,,,26.028802816041446,,,,,,26.22005782715228,,,,,,26.62541957559657,,,,,,27.32398936801236,,,,,,26.74462911059769,,,,,,27.032546825924084,,,,,,27.556802341368664,,,,,,24.75005618162045,,,,,,26.717348794311396,,,,,,27.024946979007223,,,,,,27.370746118525298,,,,,,26.104419366723154,,,,,,26.983170934832626,,,,,,26.892544413303903,,,,,,30.0,26.284274662974999,0.0 
 06/23  00:20:00,27.04308333103236,27.03416533295739,26.905361790133055,26.75079859887786,27.03416533295739,27.03416533295739,27.03416533295739,27.03416533295739,26.905361790133055,26.905361790133055,26.905361790133055,26.905361790133055,26.75079859887786,26.75079859887786,26.75079859887786,26.75079859887786,27.02128494253379,26.892481480023024,26.737918385143126,23.308705368998984,,,,,,25.76911079329201,,,,,,26.754822132534828,,,,,,26.296599240690158,,,,,,26.437474171423756,,,,,,26.03245816870477,,,,,,26.218173423403788,,,,,,26.622157282258603,,,,,,27.32849936642046,,,,,,26.758351671580447,,,,,,27.039973450321339,,,,,,27.56116806697037,,,,,,24.78778846147638,,,,,,26.72179319463544,,,,,,27.023391101357846,,,,,,27.367330954987176,,,,,,26.10359776746944,,,,,,26.9852058756468,,,,,,26.869893184024723,,,,,,30.0,26.29246221480864,0.0 
 06/23  00:30:00,26.959749997699026,26.950831999624055,26.822028456799719,26.667465265544526,26.950831999624055,26.950831999624055,26.950831999624055,26.950831999624055,26.822028456799719,26.822028456799719,26.822028456799719,26.822028456799719,26.667465265544526,26.667465265544526,26.667465265544526,26.667465265544526,26.937951609200455,26.809148146689688,26.65458505180979,23.304723004017445,,,,,,25.77686400569477,,,,,,26.77557465075151,,,,,,26.297532037839919,,,,,,26.43255348683965,,,,,,26.03528668771893,,,,,,26.215867994722644,,,,,,26.618007435545367,,,,,,27.332421055810696,,,,,,26.771460475754425,,,,,,27.047125746706894,,,,,,27.564601848578687,,,,,,24.822450777581478,,,,,,26.72451025059605,,,,,,27.02035594138435,,,,,,27.36176556412634,,,,,,26.102151677849183,,,,,,26.986500090883856,,,,,,26.841630994448914,,,,,,30.0,26.296599240690158,0.0 
